Authors,Link
"Lenartowicz P.ł., Kafarski P.ł., Lipok J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925504035&doi=10.1007%2fs10532-014-9716-z&partnerID=40&md5=89510662c01eaa7243ccfc40eabd9ab2"
"Wałȩsa R., Ptak T., Siodłak D., Kupka T., Broda M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900422445&doi=10.1002%2fmrc.4064&partnerID=40&md5=22286acb8b6c188867c0af1ca793f0a0"
"Hegedüs Z., Wéber E., Kriston-Pál E., Makra I., Czibula A., Monostori E., Martinek T.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887699703&doi=10.1021%2fja408054f&partnerID=40&md5=3c44e1e9b4fc9c0fbd4ab0838142fb9a"
"Kaboudin B., Moradi K., Barati A., Abdollahi H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878681042&doi=10.1007%2fs13738-012-0210-4&partnerID=40&md5=cab77e71cd275f920f5b98fde1582eb3"
"Jaremko M., Jaremko L., Mazur A., Makowski M., Lisowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885300505&doi=10.1007%2fs00726-013-1534-9&partnerID=40&md5=03870926366dc96246a2a782e950deef"
"Kozyra K., Brzezińska-Rodak M., Klimek-Ochab M., Zymańczyk-Duda E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874939751&doi=10.1016%2fj.molcatb.2013.02.004&partnerID=40&md5=e03f217d14c0f7cb381c0d9538a86781"
"Kaboudin B., Moradi K., Faghihi M.R., Mohammadi F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875204259&doi=10.1016%2fj.jlumin.2013.01.028&partnerID=40&md5=362b28ec74eb97aa73ea44ed779dc7f1"
"Jewginski M., Latajka R., Krezel A., Haremza K., Makowski M., Kafarski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867320474&doi=10.1016%2fj.molstruc.2012.08.042&partnerID=40&md5=bb5f0b1a14f5e2eb028ead8267a31261"
"Siodłak D., Bujak M., Staś M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878418041&doi=10.1016%2fj.molstruc.2013.04.078&partnerID=40&md5=9f3a65890bd8ce898fd57c64ebd32291"
"Ge X., Andre'd'Avignon D., Ackerman J.J.H., Ostrander E., Sammons R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908593118&partnerID=40&md5=3626f1c9438087013ae0304d613201dd"
"Buczek A., Wałȩsa R., Broda M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859769878&doi=10.1002%2fbip.22034&partnerID=40&md5=b9507ea873afb60ab7d4c3662b5893ef"
"Hollósi M., Vass E., Szilvágyi G., Jakas A., Laczkó I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884198925&doi=10.3998%2fark.5550190.0013.524&partnerID=40&md5=0f7efa8b7b0d2caabf2af597b44c88fa"
"Toniolo C., Formaggio F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878771426&doi=10.1002%2f9781118120392.ch16&partnerID=40&md5=08d8ddbba735b7301c45eb903883a558"
"Keiderling T.A., Lakhani A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886016772&doi=10.1002%2f9781118120392.ch22&partnerID=40&md5=4826612676760e25d48e242de4625fc9"
"Malek K., Makowski M., Królikowska A., Bukowska J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856515292&doi=10.1021%2fjp208586j&partnerID=40&md5=20bc984c936110866e2a868fbabeee9c"
"Romanenko V.D., Kukhar V.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881474126&doi=10.3998%2fark.5550190.0013.411&partnerID=40&md5=08f0dfc7eb95e6b2700397ed070d45fc"
"Ould Elemine B., Ennigrou M.R., Besbes R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856014258&doi=10.1002%2fhc.20756&partnerID=40&md5=147502e5f12e1dbeab3beb87269bc74e"
"Kaboudin B., Saadati F., Golshan A., Abdollahi H., Yokomatsu T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052597654&doi=10.1021%2fje2004897&partnerID=40&md5=4d8556aa748a01dfac808b0c0825839c"
"Kaboudin B., Haghighat H., Yokomatsu T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053052579&doi=10.1055%2fs-0030-1260170&partnerID=40&md5=94c7e44c0764a4f98259775495c2f8b0"
"Pilsl L.K.A., Reiser O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052304681&doi=10.1007%2fs00726-011-0894-2&partnerID=40&md5=34aa808d87f132100b43c2c5108f829d"
"Wieczorek D., GoŁaszewska L., Lipok J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959468855&partnerID=40&md5=8163873f236332278e8139083e7e6cc7"
"Buczek A., Siodłak D., Bujak M., Broda M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954528801&doi=10.1021%2fjp200949t&partnerID=40&md5=96563d3df12f48cae2752079eae7ddf2"
"Forlani G., Prearo V., Wieczorek D., Kafarski P., Lipok J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551488953&doi=10.1016%2fj.enzmictec.2010.12.005&partnerID=40&md5=bf5cc760d5a9e5b4412d73e94fbc4449"
"Gupta M., Chauhan V.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650858133&doi=10.1002%2fbip.21561&partnerID=40&md5=261bd84edda810b2bc5784693a780e77"
"Lainé D., Palovich M., McCleland B., Petitjean E., Delhom I., Xie H., Deng J., Lin G., Davis R., Jolit A., Nevins N., Zhao B., Villa J., Schneck J., McDevitt P., Midgett R., Kmett C., Umbrecht S., Peck B., Davis A.B., Bettoun D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951519893&doi=10.1021%2fml100212k&partnerID=40&md5=556e7e5509cda561ff7aed3c5e0ad495"
"Lisowski M., Jaremko L., Jaremko M., Mazur A., Latajka R., Makowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649500705&doi=10.1002%2fbip.21522&partnerID=40&md5=3033c39d6b299dd6a6455c2d055845e9"
"Koskela H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953552135&doi=10.1016%2fj.jchromb.2009.10.030&partnerID=40&md5=e43e818a6e32132fec9f722d1ca30122"
"Guay D., Beaulieu C., Percival M.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952475301&doi=10.2174%2f156802610791113469&partnerID=40&md5=8315e11b8c88cab91111ac2b3429a4b7"
"Makowski M., Lisowski M., MacIg A., Wiktor M., Szlachcic A., Lis T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949311552&doi=10.1107%2fS0108270110003094&partnerID=40&md5=8d858db87180a6be17c1752a89ad8f0e"
"Broda M.A., Buczek A., Siodłak D., Rzeszotarska B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67849097535&doi=10.1002%2fpsc.1137&partnerID=40&md5=a9ad29d53be32526e7269dc269bf296f"
"Kaboudin B., Saadati F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59749099029&doi=10.1016%2fj.tetlet.2009.01.055&partnerID=40&md5=7c65c08dc75de99d216ad49e78c9caaa"
"Latajka R., Jewginski M., Makowski M., Krezel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55749085635&doi=10.1016%2fj.molstruc.2008.06.023&partnerID=40&md5=fdb7457df81c318888090e4ba315099a"
"Latajka R., Jewginski M., Makowski M., Pawełczak M., Huber T., Sewald N., Kafarski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57849109453&doi=10.1002%2fpsc.1045&partnerID=40&md5=067830168a685e6b265a9372d6e297dd"
"Lisowski M., Latajka R., Picur B., Lis T., Bryndal I., Rospenk M., Makowski M., Kafarski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949159145&doi=10.1002%2fbip.20897&partnerID=40&md5=179a7de4ed54f23958eeec40efaffdf9"
