Authors,Link
"Ramírez-Corona N., Jiménez-Gutiérrez A., Castro-Agüero A., Rico-Ramírez V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957307925&doi=10.1016%2fj.cherd.2010.02.020&partnerID=40&md5=8e2ce136a677edf62ff1b9b805a7d093"
"Shah V.H., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955342208&doi=10.1002%2faic.12118&partnerID=40&md5=525d6e82346bfb207863353e2a4303e8"
"Hwang K.S., Kim B.C., Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954424376&doi=10.1007%2fs11814-010-0205-8&partnerID=40&md5=8863fc0cfc9acfba3b6a86fddae6bbc4"
"Dejanović I., Matijašević L., Olujić Ž.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954659383&doi=10.1016%2fj.cep.2010.04.001&partnerID=40&md5=e87977d48f9dab087c2b08ab20161749"
"Asprion N., Kaibel G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649337238&doi=10.1016%2fj.cep.2010.01.013&partnerID=40&md5=5cdc632f2227461ab82aa5e8601150f7"
"Giridhar A., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649089440&doi=10.1016%2fj.compchemeng.2009.05.003&partnerID=40&md5=dc585ec44df30db91a1df4d7d139a140"
"Holland S.T., Abbas R., Hildebrandt D., Glasser D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74249106180&doi=10.1021%2fie801752r&partnerID=40&md5=c8a0a68992c8113a05437d9d0c86ac27"
"Errico M., Tola G., Rong B.-G., Demurtas D., Turunen I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649105845&doi=10.1016%2fj.cherd.2009.05.006&partnerID=40&md5=76137063bab13b014e545deab9ea1a9b"
"Teixeira J.C., Sena Jr. F.C., Silva A.M.V., Stragevitch L., Silva J.M.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549128659&doi=10.1016%2fj.cep.2009.10.013&partnerID=40&md5=c856525e9b374673dc381d39a8a494bb"
"Malinen I., Tanskanen J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650792925&doi=10.1021%2fie800817n&partnerID=40&md5=5fa708eb66a3bb551c7381e1342091ed"
"Malinen I., Tanskanen J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650825459&doi=10.1021%2fie800818y&partnerID=40&md5=4479fda26b7850687348c54e2c82eb3d"
"Dziak J., Kapłon J., Królikowski L., Ludwig W., Sawiński W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649132934&doi=10.1016%2fS1570-7946%2809%2970035-5&partnerID=40&md5=d6fda13991d85a38bfb4f6c653f6dab4"
"Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649122005&doi=10.1016%2fS1570-7946%2809%2970127-0&partnerID=40&md5=097838472fcd191b96e8a44144efaa70"
"Lee M.Y., Choi D.W., Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949105946&doi=10.1007%2fs11814-009-0105-y&partnerID=40&md5=b3c77eefe19b8523b9de63d17beff1a0"
"Gutiérrez-Antonio C., Briones-Ramírez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58249141079&doi=10.1016%2fj.compchemeng.2008.11.004&partnerID=40&md5=0d2e915a95e9b265e37eed40c9731522"
"Rangaiah G.P., Ooi E.L., Premkumar R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954557280&doi=10.2202%2f1934-2659.1265&partnerID=40&md5=cdc44393daad320daf960a9892c8e12a"
"Premkumar R., Rangaiah G.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649108354&doi=10.1016%2fj.cherd.2008.06.013&partnerID=40&md5=4dd90c56e0972f4fc9ac9c07f4bb70f0"
"Errico M., Mascia M., Mulas M., Tola G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925070566&partnerID=40&md5=4779490b0f17b27a7bd30f52ce155411"
"Ruíz-Marín L.E., Castro-Agüero A., Ramírez-Corona N., Jiménez-Gutiérrez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952301362&partnerID=40&md5=1ed2679de82402e29dea7e733f8d8ca3"
"Hwang K.S., Kim K.I., Lee J.Y., Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45149099745&doi=10.1252%2fjcej.07we245&partnerID=40&md5=3fd93c51c1a29687b0cb5e59c682c055"
"Proios P., Georgiadis M.C., Pistikopoulos E.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890170153&doi=10.1002%2f9783527619856.ch9&partnerID=40&md5=922c27381b5e1a7533d1dff70bae5a44"
"Haddad H.N., Manley D.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44349141753&partnerID=40&md5=96882d14377ad01270eec4e0df1f2ba7"
"Kwang I.K., Moonyong L., Sunwon P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349096201&doi=10.1109%2fICCAS.2007.4406914&partnerID=40&md5=a892ad6585731fa404a957c658bb6f21"
"Segovia-Hernández J.G., Hernandez S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35648951248&doi=10.1007%2f978-3-540-73188-7_3&partnerID=40&md5=1335b1f474cbfd4a8439672b822623ae"
"Sotudeh N., Shahraki B.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648836772&doi=10.1002%2fceat.200700175&partnerID=40&md5=d7eea03a79ee74aad97f2dfc704c3e11"
"Vaca M., Jiménez-Gutiérrez A., Monroy-Loperena R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548227917&doi=10.1021%2fie070281k&partnerID=40&md5=a42923c82dae278cfa13f0e1eaee86e5"
"Barroso-Muñoz F.O., Hernández S., Segovia-Hernández J.G., Hernández-Escoto H., Aguilera-Alvarado A.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250822861&partnerID=40&md5=1826f1fb7858cb91a5ea4ecd3d61b2d8"
"Bellows M., Lucia A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447527664&doi=10.1002%2faic.11187&partnerID=40&md5=7636fb2c5a7c3f0b556c07fbbbea7bf3"
"Segovia-Hernández J.G., Hernández-Vargas E.A., Márquez-Muñoz J.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947615228&doi=10.1016%2fj.compchemeng.2006.08.004&partnerID=40&md5=924e789cd63309b2ce12428e7845a0c6"
"Segovia-Hernández J.G., Hernández S., Femat R., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847104704&doi=10.1021%2fie060438t&partnerID=40&md5=41826872d1d327bd7f8e9272aafdc55c"
"Rodríguez J.P., Moreno E., Segovia-Hernández J.G., Jiménez A., Maya-Yescas R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014216581&doi=10.3182%2f20070606-3-MX-2915.00031&partnerID=40&md5=dcc9b06162945c3eca84049a24b81103"
"Malinen I., Tanskanen J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247641752&doi=10.1205%2fcherd06086&partnerID=40&md5=d7f1eec3eaa65c52455913c6283de2c9"
"Mascia M., Ferrara F., Vacca A., Tola G., Errico M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846484825&doi=10.1016%2fj.applthermaleng.2006.02.045&partnerID=40&md5=1b1735c132eab6bcba665e7bff0dfbd8"
"Kencse H., Gábor M., Mizsey P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748882512&partnerID=40&md5=ed815bc65b3cf9bf3a974e4f562205f3"
"Frits E.R., Lelkés Z., Fonyó Z., Rév E., Markót M.C., Csendes T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748545348&doi=10.1002%2faic.10917&partnerID=40&md5=9ca689ff38a92bad3013c4703f7175dd"
"Segovia-Hernández J.G., Bonilla-Petriciolet A., Salcedo-Estrada L.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845802453&doi=10.1007%2fBF02705913&partnerID=40&md5=fae5f5b1a455f8fe6c14348244d99241"
"Segovia-Hernández J.G., Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745585826&partnerID=40&md5=02c9a74ab971ee796e933968de7707ba"
"Rong B.-G., Turunen I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845482692&doi=10.1205%2fcherd06013&partnerID=40&md5=86abf98195be1371286a6d6f0d5f0962"
"Rong B.-G., Turunen I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845478753&doi=10.1205%2fcherd06012&partnerID=40&md5=d1040e539d819471ba87c29e898bb846"
"Hernández S., Segovia-Hernández J.G., Carlos Cárdenas J., Rico-Ramírez V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956747495&doi=10.1016%2fS1570-7946%2805%2980089-6&partnerID=40&md5=5a9d907f570d0649bf65bff9fdb0c45f"
"Segovia-Hernández J.G., Hernández-Vargas E.A., Márquez-Muñoz J.A., Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31444438538&partnerID=40&md5=1293e80c7f9a7c60623a180cd2777f9c"
"Segovia-Hernández J.G., Hernández S., Jiménez A., Femat R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26244465738&partnerID=40&md5=5fa1c856ea26c78da8d21a7375b81479"
"Hernández S., Gudiño-Mares I.R., Cárdenas J.C., Segovia-Hernández J.G., Rico-Ramírez V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22944448660&doi=10.1021%2fie050169r&partnerID=40&md5=fdb12e09991c2ebe5e9ec79edcf969f4"
"Proios P., Pistikopoulos E.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22444442215&doi=10.1021%2fie040163m&partnerID=40&md5=4362143aa017d75f9b42e4164844786c"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844453428&doi=10.1016%2fj.compchemeng.2004.12.004&partnerID=40&md5=00d1c8d14b8e9324d992a4d39ea452d5"
"Engelien H.K., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21144453125&doi=10.1002%2faic.10453&partnerID=40&md5=2fe1080bce5998d3890a9e45f18ac860"
"Segovia-Hernández J.G., Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18244388697&doi=10.1016%2fj.compchemeng.2005.02.027&partnerID=40&md5=5eb2de0eff91a3e8a12ca6ddef1198f9"
"Grossmann I.E., Aguirre P.A., Barttfeld M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18244381777&doi=10.1016%2fj.compchemeng.2005.02.030&partnerID=40&md5=052331e3f3f08dc0b3fb8d3c7f30f64f"
"Esparza-Hernández F., Irianda-Araujo C.Y., Domínguez-Lira L.M., Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27144492329&doi=10.1205%2fcherd.03361&partnerID=40&md5=9aee8b172f370136d42bb3e9c43066a0"
"Lei Z., Chen B., Ding Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013705958&doi=10.1016%2fB978-0-444-51648-0.X5000-9&partnerID=40&md5=220d63e9f335daf63131f174d34a49f7"
"Grossmann I.E., Aguirre P.A., Barttfeld M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955641874&doi=10.1016%2fS1570-7946%2804%2980083-X&partnerID=40&md5=1a33928a281889c8993ce2527f024ee1"
"Barttfeld M., Aguirre P.A., Grossmann I.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143094617&doi=10.1016%2fj.compchemeng.2004.03.006&partnerID=40&md5=1eaddd34d756567fddae19cbb88ab62d"
"Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042826095&partnerID=40&md5=fa5f6bef59ab7a508bdf5cdafedfd240"
"Segovia-Hernández J.G., Pérez-Salas O.Y., Hernández S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644297298&partnerID=40&md5=a7248a0e78a6741d8637b5b0305b3027"
"Segovia-Hernández J.G., Hernández S., Rico-Ramírez V., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842842291&doi=10.1016%2fj.compchemeng.2004.02.019&partnerID=40&md5=e771f03000662356e9f1eb4bc472a678"
"Midilli A., Ayhan T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2042477383&doi=10.1002%2fer.969&partnerID=40&md5=7a5d5d591a2830a78f2404280a9b26d1"
"Kim Y.H., Hwang K.S., Nakaiwa M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444292968&doi=10.1007%2fBF02719480&partnerID=40&md5=fd44298b179bc2c9958be635822dbb77"
"Lee J.Y., Kim Y.H., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347659282&doi=10.1016%2fj.cep.2003.02.001&partnerID=40&md5=ac39b13fb05c55a415df596251737c43"
"Segovia-Hernández J.G., Hernández S., Rico-Ramírez V., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24544461875&doi=10.1016%2fS1570-7946%2803%2980168-2&partnerID=40&md5=79fe161ad30e7e912162ed7a5ae2fc81"
"Proios P., Pistikopoulos E.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956721020&doi=10.1016%2fS1570-7946%2803%2980125-6&partnerID=40&md5=365a738a7ebdcb306fc0056fe9851f79"
"Flores O.A., Cárdenas J.C., Hernández S., Rico-Ramírez V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242266932&doi=10.1021%2fie034011n&partnerID=40&md5=a5e063c092f3dd1c3a6b9e6c9620eb5c"
"Rong B.-G., Kraslawski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037949105&doi=10.1002%2faic.690490525&partnerID=40&md5=703c3612395fb81eb337f83e8804a732"
"Serra M., Espuña A., Puigjaner L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037448972&doi=10.1021%2fie010609o&partnerID=40&md5=2a39995251877cc616721983d7070d37"
"Rong B.-G., Kraslawski A., Turunen I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037454110&doi=10.1021%2fie0207562&partnerID=40&md5=768b88ce9d250b3020063e5382ead8d2"
"Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037419639&doi=10.1021%2fie0108649&partnerID=40&md5=b7166cc2d62e286aaf2c8bd67207fb36"
"Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037419644&doi=10.1021%2fie0108651&partnerID=40&md5=57cb748b9661a5f76ad52fe4a0f6a29d"
"Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037419640&partnerID=40&md5=22c9f7e258ea2c6624255a04ce687b77"
"Jiménez A., Ramírez N., Castro A., Hernández S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038307296&doi=10.1205%2f026387603765444474&partnerID=40&md5=46fcdb1d8dcecd0630a06865efa5988c"
"Nakaiwa M., Huang K., Endo A., Ohmori T., Akiya T., Takamatsu T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037208384&doi=10.1205%2f026387603321158320&partnerID=40&md5=45ddc7da281eef619c4bbe7556d23d37"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037190952&doi=10.1016%2fS1385-8947%2802%2900086-4&partnerID=40&md5=677cf0f90e314c3fff7ee11113fe017e"
"Shah P.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036629092&partnerID=40&md5=ee3cf7d6203e533eac0b931cf59941b9"
"Shah P.B., Kokossis A.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036509523&doi=10.1002%2faic.690480311&partnerID=40&md5=558de52c528ed57d3fb33fbd3319a5c6"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037185071&doi=10.1016%2fS1385-8947%2801%2900170-X&partnerID=40&md5=fdb29fec9473cce97e84cf28c0bffe44"
"Gao W.-P., Luan G.-Y., Yang Y., Liu Y.-J., Liu Q., Nie J.-Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036699167&partnerID=40&md5=8d657b02b89729d1dd998d6fa9bdab2e"
"Segovia-Hernández J.G., Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036812215&doi=10.1016%2fS0263-8762%2802%2972250-8&partnerID=40&md5=7577ca7e97dbec1c61d233e498c06523"
"Kim Y.H., Nakaiwa M., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141508048&doi=10.1007%2fBF02697144&partnerID=40&md5=bbaf3b15d1ff8ac23d9c4d1238f9860a"
"Fidkowski Z.T., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035689332&doi=10.1002%2faic.690471211&partnerID=40&md5=cc646cfc48832cc653a57df4767c6634"
"Jiménez A., Hernández S., Montoy F.A., Zavala-García M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035934033&doi=10.1021%2fie000047t&partnerID=40&md5=b0c0d60b3bc15c24328afb0263a08fe0"
"Hernández-Castro S., Segovia-Hernández J.G., Jiménez-Gutiérrez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7244244073&partnerID=40&md5=a206d7c4e9c84c637a4d99a39c4aa861"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035244538&doi=10.1252%2fjcej.34.236&partnerID=40&md5=5ccfc9f4ad9b378e77bc20a54b7670fb"
"Rév E., Emtir M., Szitkai Z., Mizsey P., Fonyó Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035130211&doi=10.1016%2fS0098-1354%2800%2900643-8&partnerID=40&md5=e1c61deb9dcd49148975bb4224d87a56"
"Amminudin K.A., Smith R., Thong D.Y.-C., Towler G.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035482021&doi=10.1205%2f026387601753192028&partnerID=40&md5=e7f7d4bdf5bcdce62b103e9a3e615e87"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034362974&doi=10.1007%2fBF02707168&partnerID=40&md5=258b2fb52f2fa5b2f9c094ae8b7c1dc3"
"Halvorsen I.J., Serra M., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034081065&partnerID=40&md5=94c2477c28016df305c83fee46343aa2"
"Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033627562&doi=10.1205%2f026387600527356&partnerID=40&md5=d5fedc14cc1cf4de4e7f6039d5da2dbe"
"Yeomans H., Grossmann I.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034332856&doi=10.1021%2fie0001974&partnerID=40&md5=82a4b10eeea00114beee6c95144dcfae"
"Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034310810&doi=10.1002%2faic.690461113&partnerID=40&md5=9fb72764358d68df5dde8e4967ab1365"
"Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034310809&doi=10.1002%2faic.690461112&partnerID=40&md5=245ab010c9cacb6bca3c7a5a55557297"
"Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344548774&doi=10.1016%2fS0098-1354%2899%2900257-4&partnerID=40&md5=58dc7ed49ca91656178cbd9844fb2f26"
"Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343570027&doi=10.1021%2fie990103u&partnerID=40&md5=8b051478a81120a66002645c710787ab"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033104076&partnerID=40&md5=f45cb907a2b33d2cbb82223fdc581149"
"Dünnebier G., Pantelides C.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033031991&doi=10.1021%2fie9802919&partnerID=40&md5=d0f684e60250960456aebf4823ab8ffb"
"Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033359465&doi=10.1016%2fS0959-1524%2899%2900009-8&partnerID=40&md5=a08115407df2605713ea9d4909775a4e"
"Serra M., Espuña A., Puigjaner L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033390607&doi=10.1016%2fS0255-2701%2899%2900052-5&partnerID=40&md5=d4fa3b31b0a3f22e2af959fdc6cc4cfe"
"Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032599734&doi=10.1205%2f026387699526449&partnerID=40&md5=25b6b8346890f8b54768dbb7c588eb65"
"Von Watzdorf R., Bausa J., Marquardt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033177938&doi=10.1002%2faic.690450803&partnerID=40&md5=8f91489272243afa43c388661e631578"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032934110&doi=10.1021%2fie980531k&partnerID=40&md5=49600955305c983d7a8836438b9910c4"
"Castro S.H., Gutierrez A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15844430486&partnerID=40&md5=b9ba1edc3c25cc3f795d56b0209a93a3"
"Rong B., Li M., Hu Y., Han F., Guo T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11544373946&partnerID=40&md5=0e51ef3b64030a4717f7e3e29756d9d8"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032467809&doi=10.1002%2faic.690441124&partnerID=40&md5=971abda5489cdf41ec2358499017cbd5"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032144956&doi=10.1021%2fie980062m&partnerID=40&md5=18b24ffda3a2314e10421f787a169c71"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032144656&doi=10.1021%2fie980063e&partnerID=40&md5=576c585ed574cc51090ef73af957b152"
"Abdul Mutalib M.I., Zeglam A.O., Smith R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032029639&partnerID=40&md5=7dd2e46e452d1e480060906ea825ebfc"
"Agrawal R., Fidkowski Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032045591&partnerID=40&md5=6d9a0fb18269db7c09a329dd95032e34"
"Abdul Mutalib M.I., Smith R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032030067&partnerID=40&md5=458438495c73f7565f3c173bd7355cb6"
"Hernández S., Jiménez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029671806&partnerID=40&md5=f1e1880bebe92a828423aa3e892cef56"
"Annakou O., Meszaros A., Fonyó Z., Mizsey P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029710148&partnerID=40&md5=3e1cc32f7581b2bcc9742cc168b5d90f"
"Castro S.H., Gutierrez A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5844222018&partnerID=40&md5=a77bffcbefdddb56ce925694b3a0a5e9"
"Gomez M. H., Aguilar R. F., Limon N. L., Sanchez C. J.L., Rico R. M., Gallardo G. E., Hernandez C. S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-6044253888&partnerID=40&md5=08306ed78908d274ec64d80098cec20b"
"Annakou O., Mizsey P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030159458&doi=10.1021%2fie950445%2b&partnerID=40&md5=f97b10957b924e1c4733223226dd893c"
"Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030111669&doi=10.1021%2fie950323h&partnerID=40&md5=0a1765e169cf733edac81ae3072e88d8"
"Wolff E.A., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029310909&doi=10.1021%2fie00045a018&partnerID=40&md5=fd3608fddfc5bcf909989a7ece705743"
"Koehler J., Poellmann P., Blass E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029278404&doi=10.1021%2fie00043a001&partnerID=40&md5=f6cb792e829ec318d61da860564e7f61"
"Fidkowski Z.T., Doherty M.F., Malone M.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027531376&doi=10.1002%2faic.690390806&partnerID=40&md5=c12c1dfb0a5625d395d37b0fb657adf4"
"Ramirez-González E.A., Martínez C., Alvarez J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026833222&doi=10.1021%2fie00003a036&partnerID=40&md5=ce07322fc41023bfbec522aa310a6776"
"Koehler J., Aguirre P., Blass E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026360562&doi=10.1016%2f0009-2509%2891%2985005-I&partnerID=40&md5=57467a198d4bdee449f2b735bd58dca4"
"Rev E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025482334&doi=10.1021%2fie00105a028&partnerID=40&md5=20c3feac0847dab37b8b1a2319180643"
"Fidkowski Z., Królikowski L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025473478&doi=10.1002%2faic.690360820&partnerID=40&md5=9df9f858b6745963eb8a2ac634662d39"
[No author name available],"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023526047&doi=10.1016%2fB978-0-444-98745-7.50007-5&partnerID=40&md5=dcdbaf183657336ea067e1ffb7578513"
"Carlberg N.A., Westerberg A.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024732396&doi=10.1021%2fie00093a017&partnerID=40&md5=ee2ebfb3c17c63b5048d8fcfcaec613c"
"Carlberg N.A., Westerberg A.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024731722&doi=10.1021%2fie00093a018&partnerID=40&md5=11be26b9b13d4f4f61d50059299a3381"
"Mocsny D., Govind R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024702834&doi=10.1016%2f0098-1354%2889%2985055-0&partnerID=40&md5=d9813427438af854ff135f8b57c83370"
"Nikolaides I.P., Malone M.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024014678&doi=10.1021%2fie00077a016&partnerID=40&md5=b788c5efeaf12476c7c11d2bf5ecfd04"
"Gadkari P.B., Govind R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249028438&doi=10.1016%2f0098-1354%2888%2985071-3&partnerID=40&md5=54f09ce569d38aabf82b2790284cbbf2"
"Wachter J.A., Ko T.K.T., Andres R.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024053508&doi=10.1002%2faic.690340713&partnerID=40&md5=035cd2f668526e61faa39f8e5488ba1c"
"Vu L.D., Gadkari P.B., Govind R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023380504&doi=10.1080%2f01496398708058428&partnerID=40&md5=bd0e9adb23a1c0fc2ab5294f6334b3af"
"Fidkowski Z., Królikowski L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023324905&doi=10.1002%2faic.690330412&partnerID=40&md5=a65c56f07b4437f6406b0eb970e88c5d"
"Porter K.E., Jenkins J.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949113075&doi=10.1016%2f0950-4214%2887%2980003-8&partnerID=40&md5=0a046dfd061fe6a46e5920d83e0a9694"
"Dudczak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022443009&doi=10.1016%2f0098-1354%2886%2985042-6&partnerID=40&md5=31eec65c358b22620f25b949c0089137"
