Authors,Link
"Bahrami A., Mohammadnejad S., Soleimaninezhad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875856504&doi=10.1007%2fs11082-012-9613-9&partnerID=40&md5=c8fe786020d5ccf885976ea93f5db5d8"
"Attivissimo F., Adamo F., Carullo A., Lanzolla A.M.L., Spertino F., Vallan A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881128217&doi=10.1016%2fj.measurement.2013.06.032&partnerID=40&md5=5ae0209c1b0ef99087ce4203fe2221a4"
"Starowicz Z., Lipiński M., Berent K., Socha R., Szczepanowicz K., Kruk T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874966176&doi=10.1007%2fs11468-012-9412-y&partnerID=40&md5=168a624922f8fcebd1f15a4b37a7f74e"
"Chaoui R., Mahmoudi B., Si Ahmed Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891403075&doi=10.1016%2fj.egypro.2013.07.029&partnerID=40&md5=7edca37bc668ed2eb768bcbae4da86bc"
"Kheraj V., Patel K.K., Patel S.J., Shah D.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870302354&doi=10.1016%2fj.jcrysgro.2011.10.034&partnerID=40&md5=63b916377857f9b2fe7602ddee2d9a0f"
"Komoto K., Breyer C., Cunow E., Megherbi K., Faiman D., van der Vleuten P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909114397&doi=10.4324%2f9780203081402&partnerID=40&md5=561ece11c18ecdb88eefd616a30e0892"
"Sahwee Z., Hussain H., Kadir M.K.A., Razali M.F., Zainol M.Z., Sarmin S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871119616&doi=10.4028%2fwww.scientific.net%2fAMM.225.356&partnerID=40&md5=9bf52db74f5674b84f4742f311e6bde4"
"Barnabei A.L., Grassi M., Dallago E., Malcovati P., Finarelli D.G., Liberale A., Quaglia F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873944122&doi=10.1109%2fICSENS.2012.6411267&partnerID=40&md5=1014b32ad21e9bbdefe7a426099474cf"
"Herman M., Jankovec M., Topič M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871844076&doi=10.1155%2f2012%2f151452&partnerID=40&md5=1f1aff183d92f9cdcce644e9afe0b749"
"Verma D., Tayyib M., Saetre T.O., Midtgard O.-M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869408732&doi=10.1109%2fPVSC.2012.6318075&partnerID=40&md5=ca456033ad2839cedbd86081d514b9e1"
"Schubert G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866781937&doi=10.1109%2fEEM.2012.6254782&partnerID=40&md5=d132bd38fc75cec02f92cc7901d28d95"
"Roy J., Betts T.R., Gottschalg R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869105194&doi=10.1143%2fJJAP.51.10NF01&partnerID=40&md5=a9d14404c17ec677604d771dea801aea"
"Braun H., Buddha S.T., Krishnan V., Tepedelenlioglu C., Spanias A., Takehara T., Yeider T., Banavar M., Takada S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867382552&doi=10.2200%2fS00425ED1V01Y201206PEL004&partnerID=40&md5=6b93c337fa35f055444e5deeb99b2676"
"Polverini D., Tzamalis G., Müllejans H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865616029&doi=10.1002%2fpip.1200&partnerID=40&md5=d18c2af1343d577281339f66fa2b8a14"
"Handayani N.A., Ariyanti D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962714195&doi=10.14710%2fijred.1.2.33-38&partnerID=40&md5=e50a2fb963e7fb0bcfed6243211d3dd2"
"Cristaldi L., Faifer M., Rossi M., Ponci F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866516329&doi=10.1109%2fTIM.2012.2199196&partnerID=40&md5=37a7ffc604970ba77531a87b59428e4c"
"Bonanno F., Capizzi G., Graditi G., Napoli C., Tina G.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862332393&doi=10.1016%2fj.apenergy.2011.12.085&partnerID=40&md5=2e49b75fa16bd5754c2bab19fb313637"
"Li L., Zong F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80155143303&doi=10.4028%2fwww.scientific.net%2fAMR.347-353.1233&partnerID=40&md5=84f5a3cab6ec0c9c1ce8ac47497fc403"
"Shou C., Luo Z., Wang T., Shen W., Rosengarten G., Wei W., Wang C., Ni M., Cen K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82255173805&doi=10.1016%2fj.apenergy.2011.09.028&partnerID=40&md5=48fb685c39ec71aa0a2a239ec81561d4"
"Haverkamp E.J., Drozdowicz Z., Smith A., Mulder P., Bauhuis G.J., Schermer J.J., Bissels G.M.M.W., Smeenk N.J., Vlieg E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861039637&doi=10.1109%2fPVSC.2011.6186406&partnerID=40&md5=45d861f6490f1972c2c6241a57d6eac5"
"Pitera A.J., Hennessy J., Malonis A.C., Fitzgerald E.A., Ringel S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861089115&doi=10.1109%2fPVSC.2011.6185955&partnerID=40&md5=5718ad6b784261e85e8f4ecb3157db4c"
"Yaremchuk A.F., Alekseev A.V., Korotkevich A.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855889636&doi=10.1134%2fS1063739711070213&partnerID=40&md5=c5659850c5f3656dafa1983c0407b568"
"Downs C., Vandervelde T.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861073277&doi=10.1109%2fPVSC.2011.6185994&partnerID=40&md5=a6ca5ab28a53049e33f61dc5ef7bac43"
"Fong K.C., McIntosh K.R., Blakers A.W., Franklin E.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861037900&doi=10.1109%2fPVSC.2011.6186405&partnerID=40&md5=05c11199dee66dc07901c45a0a320ead"
"Landrock C., Omrane B., Aristizabal J., Kaminska B., Menon C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857158049&doi=10.1109%2fIMS3TW.2011.25&partnerID=40&md5=ec9e6e928f3c37d4259e05e1489c15c0"
"Huld T., Friesen G., Skoczek A., Kenny R.P., Sample T., Field M., Dunlop E.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053602141&doi=10.1016%2fj.solmat.2011.07.026&partnerID=40&md5=f6736d59256dc516f9f7c9f393c943d0"
"Jiang M., Li Y., Dhakal R., Thapaliya P., Mastro M., Caldwell J.D., Kub F., Yan X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859549335&doi=10.1117%2f1.3628450&partnerID=40&md5=a2beb224c6031d5e7978572bccacd72b"
"Gostein M., Dunn L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861024052&doi=10.1109%2fPVSC.2011.6186605&partnerID=40&md5=cb47f0c709bdc47b063b86161c1350ef"
"Werner B., KoŁodenny W., Prorok M., Dziedzic A., Zdanowicz T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959305496&doi=10.1016%2fj.solmat.2011.03.014&partnerID=40&md5=16068018fac10f4cbee9280aaa98bddb"
"Shrestha S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054741531&doi=10.1002%2fpip.1165&partnerID=40&md5=60724ad555060b0ea4813b33b8ae732b"
"Pan T.-M., Lin C.-W., Lin W.-Y., Wu M.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051863992&doi=10.1109%2fJSEN.2011.2122255&partnerID=40&md5=ab7940be24a49d1f75c944d7c974fe11"
"Swatowska B., Stapinski T., Drabczyk K., Panek P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961062805&partnerID=40&md5=315a94e2c513185f04eb0ff49fb7ea09"
"Piliougine M., Carretero J., Mora-Lõpez L., Sidrach-De-Cardona M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960027342&doi=10.1002%2fpip.1073&partnerID=40&md5=1b0f07f38e12e67132455f874a692108"
"Jung J.-Y., Zhou K., Um H.-D., Guo Z., Jee S.-W., Park K.-T., Lee J.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960534549&doi=10.1364%2fOL.36.002677&partnerID=40&md5=fbe75be480795481ee86dae8957cfa38"
"Montgomery K.H., Allen C.R., Wildeson I.H., Jeon J.-H., Ramdas A.K., Woodall J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955905691&doi=10.1007%2fs11664-011-1605-1&partnerID=40&md5=8d4be76d849e41fee9840c7fa468998c"
"Aristizabal J., Omrane B., Landrock C., Vosoogh-Grayli S., Chuo Y., Patel J.N., Kaminska B., Menon C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958791068&doi=10.1007%2fs10836-011-5226-7&partnerID=40&md5=a9e5e323ab62a2c36d32a2352ea418d0"
"Kuznicki Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956223461&doi=10.1117%2f12.889254&partnerID=40&md5=9cc4bc0c91bc33c9bdfb85957b533564"
"Boitier V., Cressault Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955422740&doi=10.1088%2f0143-0807%2f32%2f3%2f003&partnerID=40&md5=c805bfd2078a2cdf3f62eb5990f12c6b"
"Zhou Z., Zhao K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79351469933&doi=10.1016%2fj.enconman.2010.12.009&partnerID=40&md5=bf7f09489825825640454556058cdff7"
"Shnishil A.H., Chid S.S., Yaseen M.J., Alwana T.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960262996&doi=10.1016%2fj.egypro.2011.05.018&partnerID=40&md5=fab447710eb2140711a867be6aadb762"
"Kouda M., Kawanago T., Ahmet P., Natori K., Hattori T., Iwai H., Kakushima K., Nishiyama A., Sugii N., Tsutsui K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84255189968&doi=10.1116%2f1.3660800&partnerID=40&md5=f41e7f7dea1d50f842ace592f4db8cce"
"Zhirnov V.V., Cavin R.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013755666&doi=10.1016%2fC2009-0-20467-3&partnerID=40&md5=518bcd05fbe2e08c641c500cf5902dd1"
"Yaremchuk A.F., Alekseev A.V., Korotkevich A.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650620365&doi=10.1134%2fS1063782610130221&partnerID=40&md5=84e0ec718a80898aad07d15eec4614b8"
"Grassman T.J., Carlin A.M., Ringel S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650158031&doi=10.1109%2fPVSC.2010.5616938&partnerID=40&md5=bf87e4cc8213841ab6c7185db0a3f093"
"Montgomery K.H., Woodall J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650130507&doi=10.1109%2fPVSC.2010.5617175&partnerID=40&md5=77c587d07856951968278f8230cfb10a"
"Ulieru V.D., Cepisca C., Ivanovici T.D., Pohoata A., Husu A., Pascale L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958739229&partnerID=40&md5=704779690e9576e58917d5f9737d7b7c"
"Kim Y.K., Jeong T.E., Oh D.H., Kim N.S., Hong S.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650395536&doi=10.3795%2fKSME-A.2010.34.12.1837&partnerID=40&md5=c4e31a92031c15b3c5f602321b718e64"
"Grassman T.J., Brenner M.R., Gonzalez M., Carlin A.M., Unocic R.R., Dehoff R.R., Mills M.J., Ringel S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649992509&doi=10.1109%2fTED.2010.2082310&partnerID=40&md5=c9146a09556477311814d79fa8f06caa"
"Elgendy M.A., Zahawi B., Atkinson D.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956997062&doi=10.1109%2fTSTE.2010.2052936&partnerID=40&md5=a47409cb24d1346bc49a1fae72f5544b"
"Wang Y.-Z., Ma X.-F., Cao M., Zhou C.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862110588&partnerID=40&md5=b11563ef8b2c2114c71ba445a9a4b3c7"
"Inguanta R., Piazza S., Sunseri C., Cino A., Di Dio V., La Cascia D., Miceli R., Rando C., Zizzo G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956579214&doi=10.1109%2fSPEEDAM.2010.5542264&partnerID=40&md5=12c1f3e8e6400b71bd4707ec34615038"
"Aristizabal J., Omrane B., Landrock C., Kaminska B., Menon C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955296989&doi=10.1109%2fIMS3TW.2010.5502994&partnerID=40&md5=80dd2af844fdfad2ab3520c35ae3010b"
"Pan T.-M., Yen L.-C., Wu X.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951216469&doi=10.1088%2f0268-1242%2f25%2f5%2f055015&partnerID=40&md5=b95ace6b96b7ba6e34e2f96e41d5595b"
"Pan T.-M., Lee C.-D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950624929&doi=10.1109%2fJSEN.2009.2037016&partnerID=40&md5=a51b934e590ecebb74544183b3cd8d7a"
"Pan T.-M., Yen L.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75249096842&doi=10.1016%2fj.apsusc.2009.11.029&partnerID=40&md5=911c7ecd7fbc2b27176d8befa9f5f3ce"
"Pan T.-M., Yen L.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72549108321&doi=10.1016%2fj.apsusc.2009.10.017&partnerID=40&md5=35610ada12c3a02e5db83f8110b96bcb"
"Nema R.K., Nema S., Agnihotri G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892147234&doi=10.1504%2fIJPElec.2010.034183&partnerID=40&md5=5bf005d1fe4d7d90aca89b15f0695cc2"
"Qiu Y.N., Clarke A.W., Betts T.R., Gottschalg R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951589634&doi=10.1109%2fPVSC.2009.5411143&partnerID=40&md5=7a2a427d20b764863a82701109b283c3"
"Agarwal S., Montgomery K.H., Boykin T.B., Klimeck G., Woodall J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450209279&doi=10.1149%2f1.3250436&partnerID=40&md5=9475a52a1d85901ed005ba932b47aa4a"
"Montgomery K.H., Agarwal S., Klimeck G., Woodall J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449640180&doi=10.1109%2fNMDC.2009.5167542&partnerID=40&md5=bc6f78948ae513bf38979a983d72e44b"
"Werner B., Kołodenny W., Dziedzic A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449556454&doi=10.1109%2fISSE.2009.5207011&partnerID=40&md5=5d6be0b7fec2c6f0c18bc4ad56a38e8e"
"Wang L., Chen X.-S., Zhou X.-H., Lu W., Zhao J.-J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67149109813&doi=10.1166%2fjctn.2009.1044&partnerID=40&md5=e0f49df9b8f6fddf7956ad5df1e547c4"
"Werner B.A., Kołodenny W., Prorok M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449640317&doi=10.1109%2fSTYSW.2008.5164152&partnerID=40&md5=756280e51cbe0afe55b8c6ea10bac156"
"Oozeki T., Yamada T., Kato K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879698369&doi=10.1109%2fPVSC.2008.4922833&partnerID=40&md5=5478431557713d2da05127a43de21fb9"
"Spena A., Cornaro C., Serafini S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879734653&doi=10.1109%2fPVSC.2008.4922594&partnerID=40&md5=629ed6e060b398a313f66220cfc24ee2"
"Duran E., Piliougine M., Sidrach-De-Cardona M., Galan J., Andujar J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879737613&doi=10.1109%2fPVSC.2008.4922578&partnerID=40&md5=e22555dd58074696efb0c22f78ad9f91"
"Kuznicki Z.T., Meyrueis P., Sarrabayrouse G., Prorok M., Zdanowicz T., Godlewski M., Yatsunenko S., Bryja L., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879701679&doi=10.1109%2fPVSC.2008.4922567&partnerID=40&md5=42ec4d7587e1efd96827e11412f15773"
"Kuznicki Z.T., Meyrueis P., Sarrabayrouse G., Prorok M., Zdanowicz T., Godlewski M., Yatsunenko S., Bryja L., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749119649&doi=10.1117%2f12.781522&partnerID=40&md5=0bc1b112a2a32eaca0538eb9b0b5baf7"
"Stapinski T., Swatowska B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449116075&doi=10.1007%2fs11664-008-0422-7&partnerID=40&md5=dc063ad20c7948a7d70ba9de731ea5ab"
"Werner B., Zdanowicz T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849113403&doi=10.1109%2fSTYSW.2007.4559132&partnerID=40&md5=488362aa1c61a6e1361cf9b1dfdfa780"
"Werner B.A., Prorok M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46249129109&doi=10.1109%2fSTYSW.2006.343674&partnerID=40&md5=20adf7f1fa46549c8833899d3e0c120e"
"Prorok M., Werner B., Zdanowicz T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751508603&partnerID=40&md5=7eb24e993311fc0efcfbc3e4c6962459"
"Repmann T., Kilper T., Appenzeller W., Zahren C., Stiebig H., Rech B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27944483779&partnerID=40&md5=a1ff32692154c29d5e3b5e9206323759"
"Zdanowicz T., Rodziewicz T., Za̧bkowska-Wacławek M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342486602&partnerID=40&md5=2c571951c0873d12050883eb872714f1"
"Marańda W., Makowski D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342617439&partnerID=40&md5=e56ec3f617819f72c63107298a5bd884"
"Zdanowicz T., Rodziewicz T., Waclawek M.Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-6344226594&partnerID=40&md5=c9b68598e5d44fa9d3d41fbe7aa4ffdc"
"Zdanowicz T., Rodziewicz T., Zabkowska-Wacławek M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346454792&partnerID=40&md5=ba1c698d16d54a933ff5ba2d76fe7012"
"Wiktorczyk T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034760081&partnerID=40&md5=95d7a987b6a727a62bada1bb736e6a93"
"Panek P., Lipiński M., Czternastek H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346736709&partnerID=40&md5=01e89322bf95baffbdf80ef3a2e36405"
"Durand H.-A., Brimaud J.-H., Hellman O., Shibata H., Sakuragi S., Makita Y., Gesbert D., Meyrueis P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029253630&doi=10.1016%2f0169-4332%2894%2900407-2&partnerID=40&md5=e76c119ebf3be6dcd28e7d6dba86d51f"
"Niklasson G.A., Nilsson T.M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001091944&doi=10.1088%2f0953-8984%2f4%2f50%2f036&partnerID=40&md5=f3a3fd9d094db40a06d4bd7c9c94edbc"
"Chakravarty B.C., Das B.K., Arora N.K., Basu P.K., Vaishya J.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026869548&doi=10.1016%2f0927-0248%2892%2990053-R&partnerID=40&md5=cff09de15c261848a5eba62337f278af"
