Authors,Link
"Zhou X., Li Z., Zheng T., Yan Y., Li P., Odey E.A., Mang H.P., Uddin S.M.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051254148&doi=10.1016%2fj.envint.2018.07.047&partnerID=40&md5=58f68318d17d32f7b5ffdaa6b4350f58"
"Champigneux P., Delia M.-L., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051139333&doi=10.1016%2fj.bios.2018.06.059&partnerID=40&md5=72a6efe8726ee43831cd412e9c99db6a"
"Liu W., Zhou Z., Yin L., Zhu Y., Zhao J., Zhu B., Zheng L., Jin Q., Wang L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047254572&doi=10.1016%2fj.snb.2018.05.070&partnerID=40&md5=5f9e5c30f946c86b56bc5b7bfbecc43a"
"Bakonyi P., Koók L., Kumar G., Tóth G., Rózsenberszki T., Nguyen D.D., Chang S.W., Zhen G., Bélafi-Bakó K., Nemestóthy N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050676816&doi=10.1016%2fj.memsci.2018.07.051&partnerID=40&md5=2739179c0ad042573c1ea5f1da9bb129"
"Pasternak G., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051623921&doi=10.1016%2fj.jpowsour.2018.08.031&partnerID=40&md5=ad5d8fa738099f3f645a753e285d11e4"
"Gajda I., Stinchcombe A., Merino-Jimenez I., Pasternak G., Sanchez-Herranz D., Greenman J., Ieropoulos I.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055731866&doi=10.3389%2ffenrg.2018.00084&partnerID=40&md5=a00d5f33fccea3efda8ac740b68c08d7"
"Tremouli A., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046139896&doi=10.1016%2fj.bioelechem.2018.03.010&partnerID=40&md5=9b6b09a1ef97fba267164ea8e1ffe9f0"
"Gajda I., Greenman J., Ieropoulos I.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056338589&doi=10.1016%2fj.coelec.2018.09.006&partnerID=40&md5=d5c5c52c01273c143243e98cedb1f0ad"
"Gao Y., Sun D., Wang H., Lu L., Ma H., Wang L., Ren Z.J., Liang P., Zhang X., Chen X., Huang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054207096&doi=10.1039%2fc8ew00306h&partnerID=40&md5=45f096096da72b70baeae794fd6b8367"
"Ieropoulos I.A., You J., Gajda I., Greenman J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055284146&doi=10.1002%2ffuce.201800009&partnerID=40&md5=0234a2b45620962bf9c7362ab83a74b5"
"Cid C.A., Stinchcombe A., Ieropoulos I., Hoffmann M.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051935245&doi=10.1016%2fj.jpowsour.2018.08.051&partnerID=40&md5=dbe7804c55406f8ef9206ec075c92b85"
"Rossi R., Yang W., Zikmund E., Pant D., Logan B.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048574345&doi=10.1016%2fj.biortech.2018.06.008&partnerID=40&md5=ef6de5839d304f27c6ec2cde3dfea595"
"Garita-Meza M.A., Ramírez-Balderas L.A., Contreras-Bustos R., Chávez-Ramírez A.U., Cercado B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052661203&doi=10.1016%2fj.seta.2018.08.007&partnerID=40&md5=57a8e2032b43b4ae8f653689664a5651"
"Walter X.A., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046654492&doi=10.1016%2fj.bioelechem.2018.04.011&partnerID=40&md5=960508526a9ed6970d8d450aa01177e5"
"Song X., Jiang Q., Liu J., He W., Feng Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052152221&doi=10.1016%2fj.jpowsour.2018.08.050&partnerID=40&md5=f8bb85169f472d308b5c8e62a695963f"
"Namour P., Jobin L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050670079&doi=10.1016%2fj.coelec.2018.07.003&partnerID=40&md5=3ab0564b76a02441d9d69f9b6affd9c6"
"Cecconet D., Callegari A., Capodaglio A.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055117473&doi=10.3390%2fen11102643&partnerID=40&md5=0717f330b296a0542b89da346fc6702a"
"Tian X., Zhou M., Tan C., Li M., Liang L., Li K., Su P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047068453&doi=10.1016%2fj.cej.2018.05.007&partnerID=40&md5=0d7f6d0a8f6118677af0805ad4dd6fea"
"Regmi R., Nitisoravut R., Ketchaimongkol J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042112216&doi=10.1080%2f17597269.2018.1432272&partnerID=40&md5=554840c81e8bfd5ffde582575c8d7d2e"
"Kumar B., Agrawal K., Bhardwaj N., Chaturvedi V., Verma P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063562874&doi=10.1007%2f978-3-319-92904-0_11&partnerID=40&md5=a9baf56427ee4ffdba4d19c128f3916d"
"Brzeszcz J., Kaszycki P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048509932&doi=10.1007%2fs10532-018-9837-x&partnerID=40&md5=0d1343ebc40fb274876db7dce5f7efba"
"Walter X.A., Merino-Jiménez I., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046631736&doi=10.1016%2fj.jpowsour.2018.02.047&partnerID=40&md5=2b4d909f401774276d83363092fce2fb"
"Wang D., Liang P., Jiang Y., Liu P., Miao B., Hao W., Huang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045268321&doi=10.1016%2fj.bios.2018.04.018&partnerID=40&md5=6fbcca9a150e8bc39d96c396e73a143c"
"Huang L., Lin Z., Quan X., Zhao Q., Yang W., Logan B.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046828768&doi=10.1002%2fcelc.201800431&partnerID=40&md5=4123f17c884d37a2aac1d794c2a9a0c8"
"Gude V.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046442070&doi=10.1007%2fs10098-018-1536-0&partnerID=40&md5=614f6774a9946df29ef13e20570dc61a"
"Erable B., Oliot M., Lacroix R., Bergel A., Serov A., Kodali M., Santoro C., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046812627&doi=10.1016%2fj.electacta.2018.04.190&partnerID=40&md5=c299c5dad24991c6886095c07937eb66"
"Champigneux P., Renault-Sentenac C., Bourrier D., Rossi C., Delia M.-L., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042363778&doi=10.1016%2fj.bioelechem.2018.02.005&partnerID=40&md5=fa03dc90bcdf576a0103d10362a13126"
"Neethu B., Bhowmick G.D., Ghangrekar M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042709267&doi=10.1016%2fj.bej.2018.02.014&partnerID=40&md5=5345b78d8f54433b33bb3e6848801178"
"Yu Z., Leng X., Zhao S., Ji J., Zhou T., Khan A., Kakde A., Liu P., Li X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042367750&doi=10.1016%2fj.biortech.2018.02.003&partnerID=40&md5=f4a60910426d492623ef273f3463cd09"
"Chignell J.F., De Long S.K., Reardon K.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045959644&doi=10.1186%2fs13068-018-1111-2&partnerID=40&md5=a4b8343d5231321c2be4439d047672cb"
"Eid S.M., Abd El-Rahman M.K., Elghobashy M.R., Kelani K.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039807752&doi=10.1016%2fj.aca.2017.12.011&partnerID=40&md5=fde972f75f2e558ca4cbaee4c3d38126"
"Majdecka D., Draminska S., Janusek D., Krysinski P., Bilewicz R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034735510&doi=10.1016%2fj.bios.2017.11.045&partnerID=40&md5=f1ed73ca35fa160a53c2013730b31aeb"
"Mayer P., Magno M., Benini L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050091648&doi=10.1109%2fSAS.2018.8336772&partnerID=40&md5=da27c791c6d5264decefd627f0405002"
"Li W., Xue P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055181458&doi=10.11896%2fj.issn.1005-023X.2018.07.003&partnerID=40&md5=8a245eee131cc2a923ea040836b363d8"
"Myung J., Yang W., Saikaly P.E., Logan B.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044769560&doi=10.1039%2fc7ew00518k&partnerID=40&md5=f233434df8d61f6b3dca9bfa5609f7a3"
"Rago L., Zecchin S., Marzorati S., Goglio A., Cavalca L., Cristiani P., Schievano A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034063037&doi=10.1016%2fj.bioelechem.2017.11.005&partnerID=40&md5=46043bd91c30ede40bef92085b7ac617"
"Grattieri M., Minteer S.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038009498&doi=10.1016%2fj.bioelechem.2017.12.004&partnerID=40&md5=69a575f0e240f657a49d4abc21cec062"
"Kodali M., Herrera S., Kabir S., Serov A., Santoro C., Ieropoulos I., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041470615&doi=10.1016%2fj.electacta.2018.01.118&partnerID=40&md5=820017cce8b7b5522b5839aba4db0363"
"Liang Q., Yamashita T., Yamamoto-Ikemoto R., Yokoyama H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042259246&doi=10.3390%2fs18020607&partnerID=40&md5=e275adc7fb5fe827e0b41f0cee6639d7"
"Kondaveeti S., Kakarla R., Kim H.S., Kim B.-G., Min B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015771808&doi=10.1080%2f09593330.2017.1299223&partnerID=40&md5=518524838bc0ce936efaad77ddb71807"
"Gajda I., Greenman J., Santoro C., Serov A., Melhuish C., Atanassov P., Ieropoulos I.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039721235&doi=10.1016%2fj.energy.2017.11.135&partnerID=40&md5=434b86e1c1c1b32d2a76c86548e3e786"
"Kumar R., Singh L., Zularisam A.W., Hai F.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020413083&doi=10.1002%2fer.3780&partnerID=40&md5=3895d82e0a2d4ef9ecb03f6d4d3605fd"
"Daud S.M., Daud W.R.W., Kim B.H., Somalu M.R., Bakar M.H.A., Muchtar A., Jahim J.M., Lim S.S., Chang I.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032821506&doi=10.1016%2fj.electacta.2017.10.118&partnerID=40&md5=3538a0621931b0a9b21c3902f38a4e48"
"Marzorati S., Schievano A., Colombo A., Lucchini G., Cristiani P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031901094&doi=10.1016%2fj.jclepro.2017.09.142&partnerID=40&md5=1cf40b0742129879ad20393a46a4ae1b"
"Massazza D., Busalmen J.P., Parra R., Romeo H.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047882250&doi=10.1039%2fc8ta02793e&partnerID=40&md5=0b65618be54c909fcd9462c06f236d3b"
"Kasowska D., Gediga K., Spiak Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031931964&doi=10.1007%2fs11356-017-0451-y&partnerID=40&md5=a786836e01020d0e04f3c22e89e479ec"
"ElMekawy A., Hegab H.M., Pant D., Saint C.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038251302&doi=10.1111%2fjam.13631&partnerID=40&md5=8ccee981e619aafde7dd8b4095d4107a"
"Kumar P., Bharti R.P., Kumar V., Kundu P.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076106837&doi=10.1016%2fB978-0-444-64017-8.00004-X&partnerID=40&md5=3287a1352317b0166b17a46416ffe099"
"Jiang Y., Yang X., Liang P., Liu P., Huang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026653069&doi=10.1016%2fj.rser.2017.06.099&partnerID=40&md5=d014237b5eeb0cec74904bb7f91620a7"
"Dharmalingam S., Kugarajah V., Sugumar M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082286288&doi=10.1016%2fB978-0-444-64052-9.00007-8&partnerID=40&md5=070adfcf2645bf7416613327c540286d"
"Mathuriya A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082280812&doi=10.1016%2fB978-0-444-64017-8.00021-X&partnerID=40&md5=9384a54f667bc513b8b72b83fdba0f28"
"Pu F., Xu Z., Xu X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044265917&doi=10.1109%2fICSENS.2017.8234159&partnerID=40&md5=37aa97af2d19a75b75238ebe60e39525"
"Oliot M., Erable B., Solan M.-L.D., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032384865&doi=10.1016%2fj.electacta.2017.10.110&partnerID=40&md5=e273880cafdb9b7a901a794e81866ab2"
"Berchmans S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044018455&doi=10.1007%2f978-3-319-66793-5_21&partnerID=40&md5=b72c71e82d6f4444083e5ba08fb31d39"
"Seelam J.S., Rundel C.T., Boghani H.C., Mohanakrishna G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044042772&doi=10.1007%2f978-3-319-66793-5_24&partnerID=40&md5=abed19917326e9e2afa6d382ae5a3ec5"
"Galushko A.S., Ivanova A.G., Masalovich M.S., Zagrebelnyy O.A., Panova G.G., Kruchinina I.Yu., Shilova O.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040610843&doi=10.4416%2fJCST2017-00041&partnerID=40&md5=8ff3fd480d402297ebf9bfc1d3a6abcf"
"Recio-Garrido D., Adekunle A., Perrier M., Raghavan V., Tartakovsky B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033454932&doi=10.1021%2facs.iecr.7b02586&partnerID=40&md5=396b823ecb8b66ed3b30f0085729007e"
"Xie B., Gong W., Ding A., Yu H., Qu F., Tang X., Yan Z., Li G., Liang H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027871947&doi=10.1007%2fs11356-017-9959-4&partnerID=40&md5=8a499a63ee7dc5cb88f21573eb14c501"
"Zhou T., Han H., Liu P., Xiong J., Tian F., Li X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030548470&doi=10.3390%2fs17102230&partnerID=40&md5=a666b8293d35f32510ed766fb24763a4"
"Prévoteau A., Rabaey K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028356466&doi=10.1021%2facssensors.7b00418&partnerID=40&md5=6daa9770398ca67daedb9b5e65816948"
"Oliot M., Etcheverry L., Mosdale R., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021201059&doi=10.1016%2fj.electacta.2017.06.114&partnerID=40&md5=24cf979b7c0e1e52055a7db52b94619f"
"Małecka-Adamowicz M., Kubera Ł., Donderski W., Kolet K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039152197&doi=10.1515%2faep-2017-0040&partnerID=40&md5=5aa5fff3d839374eb6d73f253fe337d3"
"Roy S., Marzorati S., Schievano A., Pant D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032018215&doi=10.1016%2fB978-0-12-409548-9.10122-8&partnerID=40&md5=de0c65ef064c2a45fbc30d5269fece31"
"Khan M.D., Khan N., Sultana S., Joshi R., Ahmed S., Yu E., Scott K., Ahmad A., Khan M.Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017338774&doi=10.1016%2fj.procbio.2017.04.001&partnerID=40&md5=a54dcb42db1173df3de1c5e7dc74011d"
"Ieropoulos I., Pasternak G., Greenman J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018946599&doi=10.1371%2fjournal.pone.0176475&partnerID=40&md5=3425c27bc39aa290ba7a4e24d29f2016"
"Khalili H.-B., Mohebbi-Kalhori D., Afarani M.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014525554&doi=10.1016%2fj.ijhydene.2017.02.095&partnerID=40&md5=e4d8c0a3ecb8877abb4b445dcf73c608"
"Kodali M., Santoro C., Serov A., Kabir S., Artyushkova K., Matanovic I., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012991870&doi=10.1016%2fj.electacta.2017.02.033&partnerID=40&md5=d67a06eb5410063f6a8497596fdef4cb"
"Ghassemi Z., Slaughter G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009761504&doi=10.3390%2fmembranes7010003&partnerID=40&md5=81cec3e3c2b791f36e966981e02ca497"
"You J., Preen R.J., Bull L., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008701924&doi=10.1016%2fj.seta.2016.11.006&partnerID=40&md5=39428466b51c014ac9ddb81e7c6d9ca8"
"Merino-Jimenez I., Celorrio V., Fermin D.J., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995770358&doi=10.1016%2fj.watres.2016.11.017&partnerID=40&md5=bee927062885ad8f0c873b6b8f67e91e"
"Jafary T., Daud W.R.W., Ghasemi M., Kim B.H., Bakar M.H.A., Jahim J.M., Ismail M., Satar I., Kamaruzzaman M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006356004&doi=10.1016%2fj.jclepro.2016.11.022&partnerID=40&md5=aebb6f2461d9865e65ac73dadadb50cc"
"Yousefi V., Mohebbi-Kalhori D., Samimi A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977619380&doi=10.1016%2fj.ijhydene.2016.06.054&partnerID=40&md5=e7719e61ee3dff69a901ed4c8398578a"
"Gajda I., Stinchcombe A., Greenman J., Melhuish C., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979663124&doi=10.1016%2fj.ijhydene.2016.06.161&partnerID=40&md5=592a6d4b9587ab47d0c9446863fc6a9f"
"Pasternak G., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009517887&doi=10.1016%2fj.snb.2017.01.019&partnerID=40&md5=d071e8f15a5c05a3b1be1b525500b648"
"Santoro C., Gokhale R., Mecheri B., D'Epifanio A., Licoccia S., Serov A., Artyushkova K., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026500783&doi=10.1002%2fcssc.201700851&partnerID=40&md5=c7a7678554003e47588e66c992518afc"
"Santini M., Marzorati S., Fest-Santini S., Trasatti S., Cristiani P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014275084&doi=10.1016%2fj.jpowsour.2017.02.088&partnerID=40&md5=59b7babe0eeadcf1b2eb151e7035b6a0"
"Greenman J., Ieropoulos I.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017362168&doi=10.1016%2fj.jpowsour.2017.04.033&partnerID=40&md5=378fd9157177e0107886eea37d9b3194"
"An J., Li N., Wan L., Zhou L., Du Q., Li T., Wang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021687766&doi=10.1016%2fj.watres.2017.06.087&partnerID=40&md5=4ffbbe17239184eece2804f7860713ca"
"Mateos R., Alonso R.M., Escapa A., Morán A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011692268&doi=10.3390%2fma10010079&partnerID=40&md5=be581fc8289bee7c36f71ba9c10cfd4a"
"Balan A., Obolewski K., Luca M., Cretescu I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028458891&partnerID=40&md5=3b0ce9aae1d241bc6253093546af64b5"
"Zhang E., Wang F., Yu Q., Scott K., Wang X., Diao G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020292965&doi=10.1016%2fj.jpowsour.2017.05.119&partnerID=40&md5=35d4ceefd7a664535943887244dd146a"
"Boghani H.C., Dinsdale R.M., Guwy A.J., Premier G.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017387983&doi=10.1016%2fj.jpowsour.2017.03.118&partnerID=40&md5=5246576bb4912c0f3e142da84800164b"
"Angioni S., Millia L., Bruni G., Ravelli D., Mustarelli P., Quartarone E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014344254&doi=10.1016%2fj.jpowsour.2017.02.084&partnerID=40&md5=fda6fa6cd7c101d1e67bd95b019f6085"
"Oliot M., Chong P., Erable B., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028514232&doi=10.1016%2fj.cej.2017.06.044&partnerID=40&md5=776c0776d2e88d434c11a4ea3d15afad"
"Karczewska A., Kaszubkiewicz J., Kabała C., Jezierski P., Spiak Z., Szopka K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053341084&doi=10.1016%2fB978-0-12-809588-1.00006-2&partnerID=40&md5=1f75f3743898cd97560df53c3c646f5e"
"Santoro C., Arbizzani C., Erable B., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017155159&doi=10.1016%2fj.jpowsour.2017.03.109&partnerID=40&md5=416aba14ad7f7af65d96389ead89a83f"
"Yang E., Chae K.-J., Kim I.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966703665&doi=10.1080%2f19443994.2016.1183523&partnerID=40&md5=9ecc7bbaf82bdba457ddac5d485862ae"
"Oliot M., Etcheverry L., Bergel A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991702560&doi=10.1016%2fj.biortech.2016.09.095&partnerID=40&md5=91f13bd99c060e7d12e01f252e48943c"
"Castro C.J., Srinivasan V., Jack J., Butler C.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006954125&doi=10.2166%2fwashdev.2016.190&partnerID=40&md5=8a913850a2a90725f47537fb48a6f648"
"Angioni S., Millia L., Bruni G., Tealdi C., Mustarelli P., Quartarone E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991383759&doi=10.1016%2fj.jpowsour.2016.10.014&partnerID=40&md5=59e79a91a50994fd3b27535d50edd5e6"
"Santoro C., Soavi F., Arbizzani C., Serov A., Kabir S., Carpenter K., Bretschger O., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994750431&doi=10.1016%2fj.electacta.2016.10.154&partnerID=40&md5=1746169e2e8a7b6efb354f55f35d81f3"
"Mercer E., Cruddas P., Williams L., Kolios A., Parker A., Tyrrel S., Cartmell E., Pidou M., McAdam E.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994884902&doi=10.1039%2fc6ew00170j&partnerID=40&md5=b6aa785f86a3fed1ce7a0a686fe95707"
"Jadhav D.A., Jain S.C., Ghangrekar M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989853369&doi=10.1016%2fj.energy.2016.07.025&partnerID=40&md5=bd101b93e3ff41b191c5085401a92ad9"
"Ortiz-Martínez V.M., Salar-García M.J., Touati K., Hernández-Fernández F.J., de los Ríos A.P., Belhoucine F., Berrabbah A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982727696&doi=10.1016%2fj.energy.2016.07.127&partnerID=40&md5=20c4cac1eac5fb2b1396a0331331e50b"
"Zhang X., He W., Zhang R., Wang Q., Liang P., Huang X., Logan B.E., Fellinger T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006642300&doi=10.1002%2fcssc.201600590&partnerID=40&md5=a1a29aa791ba76ec5bb72df21bf3d706"
"Houghton J., Santoro C., Soavi F., Serov A., Ieropoulos I., Arbizzani C., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978040198&doi=10.1016%2fj.biortech.2016.06.105&partnerID=40&md5=657e21a513e1571900fea6081373574f"
"Yu F., Wang C., Ma J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995511009&doi=10.3390%2fma9100807&partnerID=40&md5=f7a71648946bdc2b1fa9d6808a6b01be"
"Soavi F., Bettini L.G., Piseri P., Milani P., Santoro C., Atanassov P., Arbizzani C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975465677&doi=10.1016%2fj.jpowsour.2016.04.131&partnerID=40&md5=1de589019936a1e3867ecc4e48781b3c"
"Merino-Jimenez I., Santoro C., Rojas-Carbonell S., Greenman J., Ieropoulos I., Atanassov P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985952150&doi=10.3390%2fcatal6090127&partnerID=40&md5=fc63a612b2be35b93932878ff7eec386"
"Winfield J., Gajda I., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964595313&doi=10.1016%2fj.biortech.2016.03.135&partnerID=40&md5=b139bd9c5f2ae591b2f1a1c49e01418a"
"Muenmee S., Chiemchaisri W., Chiemchaisri C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962529913&doi=10.1016%2fj.ibiod.2016.03.016&partnerID=40&md5=476014a46a342b22d1630065d520c52c"
"Pasternak G., Greenman J., Ieropoulos I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963544080&doi=10.1016%2fj.apenergy.2016.04.009&partnerID=40&md5=1987a0cf73f195d675edcdcedb9551be"
"Zhou L., Deng D., Zhang D., Chen Q., Kang J., Fan N., Liu Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978861776&doi=10.1002%2felan.201501052&partnerID=40&md5=7c1e2b93be5cec71d6e0a69a64f48737"
"Gajda I., Greenman J., Melhuish C., Ieropoulos I.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969779522&doi=10.1038%2fsrep25571&partnerID=40&md5=1ffcd42fa5d2100bbdb33251e7881c23"
"Ieropoulos I.A., Stinchcombe A., Gajda I., Forbes S., Merino-Jimenez I., Pasternak G., Sanchez-Herranz D., Greenman J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984916940&doi=10.1039%2fc5ew00270b&partnerID=40&md5=7439f72f5f7b8fc92a5b8119ec677da5"
"Chmielowiec-Korzeniowska A., Tymczyna L., Drabik A., Krzosek Ł.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960954622&doi=10.5604%2f12321966.1196852&partnerID=40&md5=d8ec4df2a8aceff9ef84491698d7b185"
"Michałkiewicz M., Kruszelnicka I., Ginter-Kramarczyk D., Mizerna-Nowotna P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994703223&partnerID=40&md5=fdd520e47b244b44284a03dc33e0e7b9"
"Dunalska J.A., Sieńska J., Szymański D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951791580&doi=10.1515%2fohs-2015-0047&partnerID=40&md5=d8731b7b5fe9053e685a28b44b74ca47"
"Li Z., Gu G., Zhao C., Zhao D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949486579&partnerID=40&md5=72c156171053d5ad9d1c926964f4a6e6"
"Ismail W., Shammary S.A., El-Sayed W.S., Obuekwe C., El Nayal A.M., Abdul Raheem A.S., Al-Humam A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930666196&doi=10.1016%2fj.btre.2015.03.001&partnerID=40&md5=ae6184e074d25f438b85980dfc544633"
"Doronina N.V., Torgonskaya M.L., Fedorov D.N., Trotsenko Y.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937938561&doi=10.1134%2fS0003683815020052&partnerID=40&md5=516655d26e9e275c17dc7bb57d30fcdc"
"Krawczyńska M., Kołwzan B., Gediga K., Dziubek A.M., Grabas K., Karpenko E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928991401&doi=10.5277%2fepe150112&partnerID=40&md5=13aacd146a074fb0a07dcef70322c37b"
"Diegelmann C., Weber J., Heinzel-Wieland R., Kemme M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945445616&doi=10.1002%2fjobm.201500186&partnerID=40&md5=f2094281303d12b6da2b352c2dae7412"
