Authors,Link
"Gu Z., Xu F., Gao B., Wu H., Qian H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048874143&doi=10.1109%2fCSTIC.2018.8369188&partnerID=40&md5=75675fd8b9c826450d42b95491a3272a"
"Brotons-Gisbert M., Segura A., Robles R., Canadell E., Ordejón P., Sánchez-Royo J.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059644209&doi=10.1103%2fPhysRevMaterials.2.054602&partnerID=40&md5=03db0c3d5b16fb3aabdef3e33ecb1dc5"
"Tolloczko A., Kopaczek J., Szukiewicz R., Gocalińska A., Pelucchi E., Hommel D., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047242523&doi=10.1088%2f1361-6463%2faabf6b&partnerID=40&md5=cd06aeb4d1071c6bc0e47095c69cc8d7"
"Szcześniak R., Durajski A.P., Jarosik M.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032810304&doi=10.1016%2fj.physb.2017.10.058&partnerID=40&md5=978d288de5dc71c93122a9b58baf71e2"
"Lin D.-Y., Jheng J.-J., Ko T.-S., Hsu H.-P., Lin C.-F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047149270&doi=10.1063%2f1.5024570&partnerID=40&md5=421ec3593aeabbf62dff0288f43dc6a7"
"Wang C., Pan W., Kolokolov K., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047975591&doi=10.1088%2f0256-307X%2f35%2f5%2f057801&partnerID=40&md5=a5ab45c0dcf8540c9aaf7d5b47a331b4"
"Krammel C.M., Nattermann L., Sterzer E., Volz K., Koenraad P.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041825370&doi=10.1063%2f1.5011166&partnerID=40&md5=a55a6b0699628b5ee681aa653564d461"
"Yue L., Chen X., Zhang Y., Zhang F., Wang L., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041318557&doi=10.1016%2fj.jallcom.2018.01.329&partnerID=40&md5=b04fc6ec70b8887d630e691ed72fff35"
"Zhang J., Lu P., Chen Y., Liang D., Zhang C., Quhe R., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044192514&doi=10.1142%2fS0217984918501269&partnerID=40&md5=089bbae2b7cb7faf53616ca652e3eff9"
"Usman M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054732396&doi=10.1103%2fPhysRevMaterials.2.044602&partnerID=40&md5=d60be94f82d4c0688808025ba3c6018b"
"AlFaify S., Ul Haq B., Ahmed R., Butt F.K., Alsardia M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039725887&doi=10.1016%2fj.jallcom.2017.12.306&partnerID=40&md5=eb2db1e3905aa35dd6f16ba823954f28"
"Cherukara M.J., Schulmann D.S., Sasikumar K., Arnold A.J., Chan H., Sadasivam S., Cha W., Maser J., Das S., Sankaranarayanan S.K.R.S., Harder R.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043989874&doi=10.1021%2facs.nanolett.7b05441&partnerID=40&md5=057641bf50dbf41cc5d8cd28a12ca312"
"Del Río-De Santiago A., Martínez-Orozco J.C., Rodríguez-Magdaleno K.A., Contreras-Solorio D.A., Rodríguez-Vargas I., Ungan F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041504513&doi=10.1016%2fj.spmi.2018.01.029&partnerID=40&md5=da85b4c96287c0e29509f2480efca7db"
"Han Y., Song Y., Chen X., Zhang Z., Liu J., Li Y., Zhu Z., Huang H., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045630448&doi=10.1088%2f2053-1591%2faaafec&partnerID=40&md5=06ce5639ed1dfd208210eac6ac83866e"
"Jeong J., Choi Y.-H., Jeong K., Park H., Kim D., Cho M.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043773371&doi=10.1103%2fPhysRevB.97.075433&partnerID=40&md5=331651aa55f4ca7babbfcdfb52699a29"
"Hader J., Badescu S.C., Bannow L.C., Moloney J.V., Johnson S.R., Koch S.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041835336&doi=10.1063%2f1.5009668&partnerID=40&md5=7eb163a8d69ca7892574e5e1fa220c6d"
"Jindal V., Bhuyan S., Deilmann T., Ghosh S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042038703&doi=10.1103%2fPhysRevB.97.045211&partnerID=40&md5=b235ade3e8e2c5768da568a05cb97431"
"Bushell Z.L., Joseph R.M., Nattermann L., Ludewig P., Volz K., Keddie J.L., Sweeney S.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041566665&doi=10.1063%2f1.5006974&partnerID=40&md5=70ec4a5a88838fce8a744a76a4dd243a"
"Zhang B., Qiu W.-Y., Chen P.-P., Wang X.-J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041316488&doi=10.1063%2f1.4986590&partnerID=40&md5=3c18bc265b7115724617926d9799e12e"
"Wang Y., Jiang S.-Q., Goncharov A.F., Gorelli F.A., Chen X.-J., Plašienka D., Martoňák R., Tosatti E., Santoro M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040161981&doi=10.1063%2f1.5011333&partnerID=40&md5=10a9f26e0a0d4b3c3404284cc44f4905"
"Chen X., Shen W., Liang D., Quhe R., Wang S., Guan P., Lu P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045739373&doi=10.1364%2fOME.8.001184&partnerID=40&md5=76a86d79e495b500759f673a71c23f0b"
"Kashuba A.I., Piasecki M., Bovgyra O.V., Stadnyk V.Yo., Demchenko P., Fedorchuk A., Franiv A.V., Andriyevsky B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042307697&doi=10.12693%2fAPhysPolA.133.68&partnerID=40&md5=79a02400bd0439af96511eaa11dc34b5"
"Pöhls J.-H., Luo Z., Aydemir U., Sun J.-P., Hao S., He J., Hill I.G., Hautier G., Jain A., Zeng X., Wolverton C., Snyder G.J., Zhu H., White M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055095243&doi=10.1039%2fc8ta06470a&partnerID=40&md5=f2cb5be329a58420c3da7ecee94ecf4a"
"Wang Y.-Y., Deng J.-J., Wang X., Che J.-T., Ding X.-L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042740704&doi=10.1039%2fc7cp07914a&partnerID=40&md5=d93e58f86b395b6d66201297be939385"
"Gelczuk L., Kopaczek J., Rockett T.B.O., Richards R.D., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030995887&doi=10.1038%2fs41598-017-13191-9&partnerID=40&md5=de3ff90e36c700d92a7d960463829bb2"
"Zelewski S.J., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034046743&doi=10.1038%2fs41598-017-15763-1&partnerID=40&md5=81aad58fc80c716ced29d214cc3ba185"
"Brekhov K.A., Grishunin K.A., Ilyin N.A., Shestakova A.P., Lavrov S.D., Mishina E.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042118685&doi=10.1134%2fS106378501712015X&partnerID=40&md5=16c53f173ff1e58b9f25d92696f32deb"
"Assali A., Bouslama M., Chaabane L., Mokadem A., Saidi F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029481352&doi=10.1016%2fj.physb.2017.09.058&partnerID=40&md5=e84a14194d3217a329970f2f5273e870"
"Zelazna K., Gladysiewicz M., Polak M.P., Almosni S., Létoublon A., Cornet C., Durand O., Walukiewicz W., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034426016&doi=10.1038%2fs41598-017-15933-1&partnerID=40&md5=4ca5fee9e314f97a8019564d45eac3eb"
"Zhang L., Wu M., Chen X., Wu X., Spiecker E., Song Y., Pan W., Li Y., Yue L., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029898636&doi=10.1038%2fs41598-017-12075-2&partnerID=40&md5=b3323836340604f295279d70aef0cc99"
"Richards R.D., Mellor A., Harun F., Cheong J.S., Hylton N.P., Wilson T., Thomas T., Roberts J.S., Ekins-Daukes N.J., David J.P.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026682901&doi=10.1016%2fj.solmat.2017.07.029&partnerID=40&md5=16c5c8dfd8035b8f5319ad88469c5599"
"Lu P., Liang D., Chen Y., Zhang C., Quhe R., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028924552&doi=10.1038%2fs41598-017-11093-4&partnerID=40&md5=deae0e65578806d12a82718b7ec07e0f"
"Dybała F., Kopaczek J., Gladysiewicz M., Pavelescu E.-M., Romanitan C., Ligor O., Arnoult A., Fontaine C., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034078084&doi=10.1063%2f1.5002622&partnerID=40&md5=6d185df2a1f92a2000c45a03f3753089"
"Assali A., Bouslama M., Reshak A.H., Chaabane L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028704878&doi=10.1016%2fj.materresbull.2017.06.011&partnerID=40&md5=ef57acca520a8765572f1fb7ca711a1d"
"Scharoch P., Polak M.P., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040187012&doi=10.1109%2fGROUP4.2017.8082191&partnerID=40&md5=1836ce17cc9327fd4a278a854f1afc6c"
"Chen B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031323091&doi=10.1364%2fOE.25.025183&partnerID=40&md5=9c9d6c24b40f5c61bd384a349be964dc"
"Rahaman M., Rodriguez R.D., Plechinger G., Moras S., Schüller C., Korn T., Zahn D.R.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031093619&doi=10.1021%2facs.nanolett.7b02322&partnerID=40&md5=5ad72484641ab3b86a94e3eceb103cb6"
"Kaushik V., Varandani D., Das P., Mehta B.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030664626&doi=10.1063%2f1.4995690&partnerID=40&md5=6a2216d00fbd64b3dfb04444546eb1b0"
"Asano H., Arai K., Kita M., Omata T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042765059&doi=10.1088%2f2053-1591%2faa8b84&partnerID=40&md5=b1f20c8aa7840888875a2e109c79a421"
"Fukuda M., Watanabe K., Sakashita M., Kurosawa M., Nakatsuka O., Zaima S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030102245&doi=10.1088%2f1361-6641%2faa80ce&partnerID=40&md5=fcd44cea554fe89dbfe2078b6c6da289"
"Winiarski M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024493704&doi=10.1016%2fj.matchemphys.2017.06.005&partnerID=40&md5=3a7010e5b1ad127c6bb11540c6637c10"
"Mal I., Samajdar D.P., Das T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019348977&doi=10.1016%2fj.spmi.2017.05.032&partnerID=40&md5=cb584f8e4938bf139daccdbe5d5ee12e"
"Linhart W.M., Gladysiewicz M., Kopaczek J., Rajpalke M.K., Ashwin M.J., Veal T.D., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028768995&doi=10.1088%2f1361-6463%2faa7e64&partnerID=40&md5=e72672b6089b551e38976455233556ad"
"Gladysiewicz M., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029377316&doi=10.1109%2fPHOSST.2017.8012653&partnerID=40&md5=97416348c5697b6aea87c70a26123b9e"
"Mazur Y.I., Dorogan V.G., Dias L., Fan D., Schmidbauer M., Ware M.E., Zhuchenko Z.Y., Kurlov S.S., Tarasov G.G., Yu S.-Q., Marques G.E., Salamo G.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018732989&doi=10.1016%2fj.jlumin.2017.04.025&partnerID=40&md5=29f33764ad7726e386e68545c7aedfbd"
"Mohammadpourrad Z., Abolhassani M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021891237&doi=10.1002%2fpssr.201700146&partnerID=40&md5=22b9105efac9f8d4eeda0ea138149558"
"Alberi K., Christian T.M., Fluegel B., Crooker S.A., Beaton D.A., Mascarenhas A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059521545&doi=10.1103%2fPhysRevMaterials.1.024605&partnerID=40&md5=8570866d6bc68464e020e591c32063ab"
"Liu X.-L., Wu J.-B., Luo X.-D., Tan P.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029416056&doi=10.7498%2faps.66.147801&partnerID=40&md5=613e265c879038e5ecf180060d35fa7f"
"Farzan M., Elahi S.M., Salehi H., Abolhassani M.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004168897&doi=10.1016%2fj.optcom.2016.08.078&partnerID=40&md5=c81f84d3a4db643f1e3e45f9a399bda5"
"Segercrantz N., Slotte J., Makkonen I., Tuomisto F., Sandall I.C., Ashwin M.J., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024384237&doi=10.1088%2f1361-6463%2faa779a&partnerID=40&md5=9ad6851c8e7423dadec31b276d92f04b"
"Collar K., Li J., Jiao W., Guan Y., Losurdo M., Humlicek J., Brown A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026539341&doi=10.1063%2f1.4986751&partnerID=40&md5=24453b9575b4abaec1ce56a0e0e55e14"
"Bellani S., Najafi L., Capasso A., Del Rio Castillo A.E., Antognazza M.R., Bonaccorso F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014202354&doi=10.1039%2fc6ta10572f&partnerID=40&md5=07aa778ffe8a7d0d0e8430e4a7ac0a7e"
"Pashartis C., Rubel O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021061511&doi=10.1103%2fPhysRevApplied.7.064011&partnerID=40&md5=ff7b903cb79f67eee6472fe2b1b2af36"
"Wang Y., Liu Y., Han G., Wang H., Zhang C., Zhang J., Hao Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016975807&doi=10.1016%2fj.spmi.2017.03.048&partnerID=40&md5=79541d930f1c739a9ae4cc10a2a8e2d3"
"Delorme O., Cerutti L., Luna E., Narcy G., Trampert A., Tournié E., Rodriguez J.-B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020229792&doi=10.1063%2f1.4984799&partnerID=40&md5=2815ffa137cbd030a4b467d0b90929d0"
"Nagaraja K.K., Mityagin Y.A., Telenkov M.P., Kazakov I.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017542017&doi=10.1080%2f10408436.2016.1186007&partnerID=40&md5=d6586f8f251c6e920d1849ef93fa6339"
"Polak M.P., Scharoch P., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018405742&doi=10.1088%2f1361-6463%2faa67bf&partnerID=40&md5=246d64f8edb1e6e03942d955dcb8dc62"
"Chen B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013643649&doi=10.1109%2fTED.2017.2665579&partnerID=40&md5=815d6931157b30f1ed5a4c213eb90a9f"
"Wei G.N., Dai X., Feng Q., Luo W.G., Li Y.Y., Wang K., Zhang L.Y., Pan W.W., Wang S.M., Yang S.Y., Wang K.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010886282&doi=10.1007%2fs11433-016-0423-3&partnerID=40&md5=6f30feeb11f6d27fe4a6a277baadca6e"
"Nattermann L., Beyer A., Ludewig P., Hepp T., Sterzer E., Volz K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013670851&doi=10.1016%2fj.jcrysgro.2017.02.021&partnerID=40&md5=2cbe0ff55362900500343c0e64b044f6"
"Wang Y., Han G., Liu Y., Zhang C., Feng Q., Zhang J., Hao Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014155911&doi=10.1109%2fTED.2017.2668063&partnerID=40&md5=1a49c78d48b268e0fb7cb248d0ff4bc8"
"Asano H., Omata T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018477019&doi=10.1063%2f1.4982256&partnerID=40&md5=b03a8f9d542a8774f720b1f39385ba84"
"Christian T.M., Alberi K., Beaton D.A., Fluegel B., Mascarenhas A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014323997&doi=10.7567%2fJJAP.56.035801&partnerID=40&md5=48c0792c45c95e3685cf8b391a04cf43"
"Assali A., Bouslama M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009179098&doi=10.1016%2fj.infrared.2017.01.006&partnerID=40&md5=ab268ca7d9483fe905ccf36a7f4fe0dc"
"Wang L., Zhang L., Yue L., Liang D., Chen X., Li Y., Lu P., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014936355&doi=10.3390%2fcryst7030063&partnerID=40&md5=e1d42fb0f8fb44cf7a3ef61753eaa3d5"
"Laukkanen P., Punkkinen M.P.J., Lahti A., Puustinen J., Tuominen M., Hilska J., Mäkelä J., Dahl J., Yasir M., Kuzmin M., Osiecki J.R., Schulte K., Guina M., Kokko K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006814750&doi=10.1016%2fj.apsusc.2016.11.009&partnerID=40&md5=2922623778e2fcdf33f80e7ddcffc5e0"
"Yue L., Song Y., Chen X., Chen Q., Pan W., Wu X., Liu J., Zhang L., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006117715&doi=10.1016%2fj.jallcom.2016.07.300&partnerID=40&md5=1d5e5bc6c60efb25d088a51474ef26ec"
"Chakir K., Bilel C., Habchi M.M., Rebey A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006880728&doi=10.1016%2fj.spmi.2016.12.013&partnerID=40&md5=748521a0ce0847a3bce50518df5d49d5"
"Haq B.U., Ahmed R., Mohamad M., Shaari A., Rhee J., AlFaify S., Kanoun M.B., Goumri-Said S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002301279&doi=10.1016%2fj.cap.2016.10.017&partnerID=40&md5=9a217fec4550ec36dcdcfa5f36d52b6a"
"Chen X., Wu X., Yue L., Zhu L., Pan W., Qi Z., Wang S., Shao J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011298832&doi=10.1063%2f1.4975586&partnerID=40&md5=8d775b295f3e7b12ce895d32798e312e"
"Linhart W.M., Zelewski S.J., Ishikawa F., Shimomura S., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054728059&doi=10.1201%2f9781315364407&partnerID=40&md5=2a0f6c0b341ae0a4d1a76349aeee72b3"
"Samajdar D.P., Das T.D., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994526153&doi=10.1007%2f978-3-319-29096-6_33&partnerID=40&md5=50a635bc07043d631ec9783fbc788141"
"Samajdar D.P., Das T.D., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994509709&doi=10.1007%2f978-3-319-29096-6_34&partnerID=40&md5=4fb8e8430c78285b528b391e97dc2a6d"
"Zhang M., Zhang C., Liang D., Zhang R., Lu P., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019376626&doi=10.1016%2fj.jallcom.2017.03.023&partnerID=40&md5=a05d467b1bd1a8230a5499878c3d3e87"
"Erol A., Akalin E., Kara K., Aslan M., Bahrami-Yekta V., Lewis R.B., Tiedje T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020819343&doi=10.1016%2fj.jallcom.2017.06.139&partnerID=40&md5=0b50bd6995d32b89037ddc96f659a4e6"
"Pan W., Zhang L., Zhu L., Song Y., Li Y., Wang C., Wang P., Wu X., Zhang F., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007258333&doi=10.1088%2f1361-6641%2f32%2f1%2f015007&partnerID=40&md5=2aab6e4c06c726c0429eaa646ab138d3"
"Broderick C.A., Marko I.P., O'Reilly E.P., Sweeney S.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052849105&doi=10.1201%2f9781315152301&partnerID=40&md5=dfd11df9d681e96f9aeb865996382570"
"Janicki L., Kunert G., Sawicki M., Piskorska-Hommel E., Gas K., Jakiela R., Hommel D., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038966145&doi=10.1038%2fsrep41877&partnerID=40&md5=fce4caaf00a0df57378b23c09341a117"
"Eftekhari A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029492681&doi=10.1039%2fc7ta04268j&partnerID=40&md5=730e2793a0d828cbaaa589deac4a748e"
"Tomashyk V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053100018&doi=10.4324%2f9781315116624&partnerID=40&md5=86a9e9cfb3caa9f1fa7a3598fd8b8d95"
"Pettinari G., Drachenko O., Lewis R.B., Tiedje T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007543277&doi=10.1103%2fPhysRevB.94.235204&partnerID=40&md5=0bf45982b6bbc789c2cf7061a6c8d102"
"Stephenson C.A., Gillett-Kunnath M., O’Brien W.A., Kudrawiec R., Wistey M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008156763&doi=10.3390%2fcryst6120159&partnerID=40&md5=835fff4fa9d68ef3bdf6cd31bc5c2593"
"Samajdar D.P., Das U., Sharma A.S., Das S., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991711450&doi=10.1016%2fj.cap.2016.10.010&partnerID=40&md5=370f4a02e26d4a0a0be85e5a7decbfe5"
"Das T.D., Samajdar D.P., Bhowal M.K., Das S.C., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989956187&doi=10.1016%2fj.cap.2016.09.012&partnerID=40&md5=742bddcfc09421729a77d8e36eac6d9e"
"Winiarski M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977539335&doi=10.1016%2fj.scriptamat.2016.06.042&partnerID=40&md5=859f0e9c807cf8f59c0ace3625666050"
"Wang P., Pan W., Cao C., Wu X., Wang S., Gong Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994716205&doi=10.7567%2fJJAP.55.115503&partnerID=40&md5=f183cc5ff7685a2807cf16668afc3a3b"
"Zelewski S.J., Kopaczek J., Linhart W.M., Ishikawa F., Shimomura S., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994275876&doi=10.1063%2f1.4966901&partnerID=40&md5=a431d915eca89cf7a71fb6d85e1bb059"
"Bomberger C.C., Nieto-Pescador J., Lewis M.R., Tew B.E., Wang Y., Chase D.B., Gundlach L., Zide J.M.O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993953174&doi=10.1063%2f1.4966550&partnerID=40&md5=45f476bd460599a246014ba4919c76d1"
"Pan W., Zhang L., Zhu L., Li Y., Chen X., Wu X., Zhang F., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986268162&doi=10.1063%2f1.4962288&partnerID=40&md5=aa546ddf537181adb86f33d9a82048d5"
"Chen W., Ronsheim P.A., Wood A.W., Forghani K., Guan Y., Kuech T.F., Babcock S.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966335643&doi=10.1016%2fj.jcrysgro.2016.04.031&partnerID=40&md5=b0d8fe2a5826f6cec6aebae6c9cc3a84"
"Kopaczek J., Polak M.P., Scharoch P., Wu K., Chen B., Tongay S., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975796887&doi=10.1063%2f1.4954157&partnerID=40&md5=c04930a2f65c519fc5042a39aa7ba239"
"Wu X., Chen X., Pan W., Wang P., Zhang L., Li Y., Wang H., Wang K., Shao J., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974686689&doi=10.1038%2fsrep27867&partnerID=40&md5=ea9334d2efef03b3c40b6c0f7cb11f95"
"Pavloudis Th., Kioseoglou J., Karakostas Th., Komninou Ph.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960328391&doi=10.1016%2fj.commatsci.2016.02.036&partnerID=40&md5=4a08ab3cce88ce20f5a68760fd732341"
"Dybała F., Polak M.P., Kopaczek J., Scharoch P., Wu K., Tongay S., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971216344&doi=10.1038%2fsrep26663&partnerID=40&md5=a91ad8fb7e7d37683b68ef45c2b7638c"
"Samajdar D.P., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952682682&doi=10.1016%2fj.physb.2015.12.046&partnerID=40&md5=41c08a5bea6fab2ecfd09a105cf49877"
"Gladysiewicz M., Kudrawiec R., Wartak M.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959420493&doi=10.1063%2f1.4941939&partnerID=40&md5=64a2956dc3229979eb92f7cc54c44327"
"Gelczuk Ł., Stokowski H., Kopaczek J., Zhang L., Li Y., Wang K., Wang P., Wang S., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960193652&doi=10.1088%2f0022-3727%2f49%2f11%2f115107&partnerID=40&md5=6552af8a0162bab6854b2131a732d2bf"
"Jivani A.R., Jani A.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958746507&doi=10.1007%2fs12648-015-0725-5&partnerID=40&md5=bc7ecd44683359ab765019a741b5fbfe"
"Samajdar D.P., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947295313&doi=10.1016%2fj.spmi.2015.10.048&partnerID=40&md5=3df8b9c96e25e0b331c81d2e3b025a63"
"Gladysiewicz M., Ivashev I., Wartak M.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981484534&doi=10.1117%2f12.2208366&partnerID=40&md5=1c3db8bd03de54edb8b31871e2c6768f"
"Polak M.P., Winiarski M.J., Wittek K., Scharoch P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982850681&doi=10.1155%2f2016%2f1429023&partnerID=40&md5=f0ebea671df0fbc9b459bd6428adaec9"
"Badura M., Bielak K., Sciana B., Radziewicz D., Pucicki D., Dawidowski W., Zelazna K., Kudrawiec R., Tłaczała M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978420928&doi=10.5277%2foa160208&partnerID=40&md5=673a31da3f8fb315112ae7e0be922e44"
"Samajdar D.P., Das T.D., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945206729&doi=10.1016%2fj.commatsci.2015.09.066&partnerID=40&md5=9b601c42b4c1b3662e0722d339ff2c29"
"Ishikawa F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986877402&doi=10.1117%2f12.2208408&partnerID=40&md5=fb7dd46b35e627ca16a04e568438c1fa"
"Ishikawa F., Akamatsu Y., Watanabe K., Uesugi F., Asahina S., Jahn U., Shimomura S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947125089&doi=10.1021%2facs.nanolett.5b02316&partnerID=40&md5=1d2aa636e4202186b42bd43ebc589699"
"Polak M.P., Scharoch P., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936119779&doi=10.1088%2f0268-1242%2f30%2f9%2f094001&partnerID=40&md5=9f34a6a21e2ef7e5a9d6c2b8331ea9b6"
"Kopaczek J., Linhart W.M., Baranowski M., Richards R.D., Bastiman F., David J.P.R., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936164121&doi=10.1088%2f0268-1242%2f30%2f9%2f094005&partnerID=40&md5=808bdb3173b1bc18e78176d7e89c000a"
"Rajpalke M.K., Linhart W.M., Yu K.M., Jones T.S., Ashwin M.J., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979959226&doi=10.1016%2fj.jcrysgro.2015.02.093&partnerID=40&md5=d4ed57480ed27549e336d5aad27ca96d"
